11-0029.wav|igual fue mi sorpresa cuando me respondió diciendo que lo había recibido y quedaba porsentado que no pondría pegas por haberlo enviado ya a la redacción de la internacionale syrzigzir psicoanálise
11-0030.wav|el artículo se publicó dos años después en mil novecientos veinticuatro pero entonces ya me había pasado a la psicología individual de alfred atler
11-0031.wav|riserno estudió con freudfranklno freid me invitó a presentarme al entonces secretario de la sociedad psicoanalítica para hacerme miembro de la misma
11-0032.wav|este creyó que era preferible que primero acabara la carrera de medicina porque de lo contrario tendría más dificultades y que solo tras finalizar los estudios podría presentarme al análisis didáctico y después a la admisión en la sociedad
11-0033.wav|como ya he dicho luego coincidí con freide una vez por casualidad en el año mil novecientos veintiséis
11-0034.wav|entonces joya había fundado una asociación académica de psicología medica con maximilian silverman y fritz beatles que fue el primer biógrafo de sygmun freud
11-0035.wav|así afreud lo conocí primero por la correspondencia mantenida y después en persona
11-0036.wav|me presenté y le dije víctor frankle él me contestó se rningase seis puerta veinticinco distrito segundo verdad
11-0037.wav|respondí hasta el número de la puerta era correcto todavía lo recordaba de las cartas que me envio
11-0038.wav|alfred atler hace expulsar a un disidenteen fin la cuestión es que n moví entre estas dos orientaciones y entonces en mil novecientos veintisiete alfred atler me expulsó por falta de ortodoxia
11-0039.wav|sempeñó en ello yo pensaba que a pesar de mis ideas mis ideas críticas podría hacerme un sitio en el círculo de psicólogos individuales pero adler se empeñó en que debía ser expulsado
11-0040.wav|no actué espontáneamente sino que esperé adreve a que me echaran
11-0041.wav|kreisercuál fue el origen del conflictofranklyo junto con rudolp allers y osvald sbarts quienes influyeron en mí de una forma determinante
11-0042.wav|era muy crítico con el psicologismo que estaba profundamente anclado y asentado al menos en aquella época no solo en el psicoanálisis sino también dentro en la psicología individual
11-0043.wav|lpsicologismo significa que algo que es neurótico se toma eohipso por fingidoo que algo que esfingido se califica simplemente como neurótico como enfermo
11-0044.wav|esta relación conceptual se me acaba de ocurrir provocada por la función catalítica que usted ejerce y llega hasta el mismo corazón de la problemática actual en la cual debemos preguntarnos ahora que se habla tanto de neurosis de masas
11-0045.wav|si la desesperación por la aparente falta de sentido de la existencia es realmente una neurosis colectiva
11-0046.wav|y al final se comprueba que no es nada patológico que es un certificado de madurez intelectual de la persona y no la manifestación de una enfermedad mentalesto es muy importante y hay que explicárselo a la gente
11-0047.wav|crsertiene algo que ver su antigua postura crítica con el chiste de que el psicoanálisis es la única enfermedad que secura a sí mismafrankl
11-0048.wav|no directamente además estoy convencido de que actualmente froíd vería las cosas de un modo muy distintotodos sabemos que los discípulos son mucho más ortodoxos y daumáticos que los propios maestros y eso también me ha enseñado algo
11-0049.wav|con motivo de la fundación del instituto de logoterapia y de la inauguración de la frankmemorabillian library que es una especie  centro de documentación en berkley californiadige lo siguiente
11-0050.wav|señoras y señores la logoterapia todavía no existe yo solo intentado poner los cimientos ahora les toca a ustedes construirla
11-0051.wav|acaba de aparecer un libro logotherapiinaction en el que han participado treinta autores mayoritariamente norteamericanos que se han especializado en aplicar la logoterapia a todo tipo de ámbitos
11-0052.wav|en el prólogo digo que cada uno de ellos aporta algo distinto algo que en cierto sentido yo no estaría dispuesto a suscribir
11-0053.wav|pero tiene todo el derecho y absoluta libertad para hacerlo porque en la locoterapia no hay ortodoxiassalir de la oscuridad sumergirse en la oscuridad
11-0054.wav|crsersr frankle usted mismo ha introducido la comparación con la ontogenesis y la filogenesis
11-0055.wav|ha transportado a su persona el principio de hecklsegún el cual la evolución de la especie se repite en la evolución del individuo
11-0056.wav|ahora se da porsentado que la ontogenesis no es el protocolo de la totalidad de la evolución sino solo de sus exitos porque de los fracasos no ha quedado nada
11-0057.wav|hasta que punto sería usted el protocolo de los éxitos del psicoanálisis y de la psicología individual que ha quedado en usted el conjunto de éxitos de este último medio siglo o tres cuartos de siglo
11-0058.wav|ue cree usted que queda de freudi adler que también se confirme en su teoríafrank
11-0059.wav|no me cansaré de repetir que el psicoanálisis de freud no solo es el punto de partida histórico de todas laspsicoterapias actuales y futuras sino que seguirá siendoloo
11-0060.wav|pero al mismo tiempo también hay que decir que tal como sucede con los cimientos de una obra cuando se levanta un edificio sobre ellos se sustraen cada vez más de las miradas es decir se entierran
11-0061.wav|el psicoanálisis y la psicología individual han sobrevivido y sea como sea sobreviviránpero debemos superarlas hay que ir más allá
11-0062.wav|croiserpodemos todavía perceverar en preguntarnos sobre esta operación esencial se trataría de interiorizar la mirada en el inconsciente
11-0063.wav|frankleexacto yo diría que lo esencial es adquirir conciencia de lo inconscientesobre todo tenemos que ser ta bien conscientes de que al final siempre se producirá una vuelta al inconsciente
11-0064.wav|para curarse la persona tiene que traer a la conciencia ciertas cosas para al final volverlas a sumergir en el inconsciente y que formen parte natural de todos sus actos
11-0065.wav|cuando esto no sucede se llega a lo que en la logoterapia llamamos hiperreflexiónes decir que la persona se observa y se espía continuamente
11-0066.wav|cual será ahora mi motivo real seguro que no es lo que pensaba sino algo distinto y seguramente malo e indigno
11-0067.wav|criserel psicoanálisis todos lo sabemos se adelantó a un gran número de saberes de este siglo teoría de la evolución etología comparada fisiología cerebral
11-0068.wav|hoy también sabemos mucho más de lo que freud imaginó lo importante que es el inconsciente nuestro cerebro y  nuestro destino en conjunto
11-0069.wav|este es el verdadero meritopero como usted ha dicho esto no se consumó en la fase inicialla gente estaba demasiado fascinada por el descubrimiento del inconsciente miraba demasiado al fondo de aquellas profundidades recien descubiertas
11-0070.wav|neurosis como perdida de religiónfrankly además se limitó a unas clases de contenidos muy determinadas
11-0071.wav|la hazaña no solo de alfred adler sino también de c-g-yung consistió en ampliar el ámbito de lo que el hombre neurótico especialmente debía hacer consciente
11-0072.wav|así froid pensó en las experiencias traumatizantes principalmente infantiles de una situación edípica
11-0073.wav|después por su parte adler amplió esta perspectiva introduciendo el complejo de inferioridad y con el también ciertos problemas de valores
11-0074.wav|c-g-yung el tercer gran clásico de la historia de la psicoterapia fue aún más lejos al sacar a relucir en el inconsciente cosas que no solo eran sexuales sino que llegaban al terreno religioso y afectaban al hombre en su integridad
11-0075.wav|el arquetippo
11-0076.wav|tampoco debemos olvidar que zg yung fue la primera persona en este siglo que expuso una tesis tan atrevida y poco ortodoxa como estala neurosis es el sufrimiento del alma que no ha encontrado su sentido
11-0077.wav|es cierto que psicológicamente jun di un nuevo hiro pero fue una proeza sin igual que se podría colocar con todo derecho en una lista junto a las de sigmond freud y las posteriores aportaciones de alfred utlerkroycer
11-0078.wav|como ve usted su escuela y su teoría en esa lista
11-0079.wav|lo libros de texto siempre aparecen juntos estos tres nombres freud atler y jungpor otro lado su escuela ha sido bautizada y creo que con todo derecho como la tercera escuela psicoanalítica bienesa
11-0080.wav|ranklela tercera orientación bienesa de la psicoterapiakreiserpodríamos hallar una clave por ejemplo en ese libro de hans kung
11-0081.wav|traducido actualmente a todos los idiomas por otro motivo en el que se relaciona su nombre con los de yung ifrom como una orientación hacia las uperación de las líneas originales de la psicoterapia
11-0082.wav|naturalmente pin lo relaciona con la religión y dice que la gran diferencia consistiría en que para freud la religión era una neurosis colectiva
11-0083.wav|es decir algo negativo que debía ser vencido mientras que iesto desemboca en usted a partir de jung la religión se valora de un modo distinto al aparecer su perdida como causa de la neurosis
11-0084.wav|aceptaría esta proximidad con jung ifromfraglesí mirh usted mi relación con las otras dos o tres orientaciones quizás debería permitirme una observación
11-0085.wav|enmi primer libro que redacté ya en mil novecientos cuaenta y uno pero que no se publicó hasta mil novecientos cuarenta y seis en la primera página creo que en el primer párrafo digo algo que no es mío
11-0086.wav|es una cita literal de virgen steckl el discípulo de freud que dice asíun enano subido a hombros de un gigante siempre verá un poco más que el propio gigante
11-0087.wav|el terminó tercera orientación bienesa no lo acuñalló sino suchek quien lo publicó en los años cuarenta y los demás lo adoptaron a continuación
11-0088.wav|sea como fuere el caso es que otros han hablado después de la logoterapia como tercera orientación bienesaeso no significa que excluyera los otros aberesestos plantaron los cimientos y fueron desarrollados en la tradición y la línea correcta
11-0089.wav|ejemploadler introdujo ya la dimensión social en lo sexual y jun incluyó en un sentido muy ambiguo la dimensión religiosaaunque el propio jung cayó aquí también en el error del psicologismo
11-0090.wav|pero nos apartaríamos demasiado del tema si le presentar ahora las pruebas para demostrar
11-0091.wav|por otro lado from al que usted ha mencionado y al que kun también menciona acentuó todavía más esta dimensión social o mejor dicho marsista y después virgen rith a su manera particular
11-0092.wav|pero en lo que concierne ahora la problemática de la religión debo recalcar aquí dela antede usted ue la locoterapia es una terapia y por lo tanto una psicoterapia es decir un método de tratamiento psiquiátrico
11-0093.wav|aunque también está indicado para que lo emplee un profano de la psiquiatría en circunstancias determinadasy como tal es un acercamiento secular
11-0094.wav|si usted señor kroser se dirige a mí como fundador dela logoterapia entenderá que debo insistir y hacer ince a pie en que esta es aplicable a cualquier paciente tanto al religioso como al no religiosomás aún
11-0095.wav|debo insistir en que su manejo está en las manos de cualquier terapeuta tanto del agnóstico como del religioso
11-0096.wav|naturalmente desde las tesis de la logoterapia mejor dicho de la logoteoría también nos dedicamos al fenómeno de la religiosidad de la persona pero considerado como un fenómeno esencialmente humano terrenal
11-0097.wav|en ese caso podrá preguntarme legítimamente que lugar ocupa el fenómeno de la religiosidad en la vida humana en la vida interior de la persona
11-0098.wav|en cambio no podrá preguntarme la logoterapía cree en dios nuestro señor esta sería una pregunta ilegítima
11-0099.wav|psicoterapia sindiváncroiservolvamos al tema ahora desde la práctica probablemente habra algún oyente que desee saber cómo funciona realmente la logoterapia
11-0100.wav|quizá tiene una imagen del psicoanálisis en parte popularizada por las publicaciones de divulgación científica o las revistas de humor consistente en un tratamiento e que uno se acuesta en un diván y se somete a pregunta sobre el complejo de edipo
11-0101.wav|la gente sabe relativamente poco sobre el funcionamiento de la terapia de atlercómo funciona la suya que tratamiento recibe el paciente cuando se pone en manos de un logo terapeuta frankl
11-0102.wav|mire señor keuser hace ya muchos años estuve sentado frente a mí en esta mesa a un médico norteamericanome dijo así que usted es picoanalista noy yo le respondí
11-0103.wav|no exactamente psicoanalista digamos psicoterapeutaentonces a qué orientación representa preguntóse llama logoterapia
11-0104.wav|cual es la diferencia que hay entre logoterapia y psicoanálisis lo puede resumir en una frase y le dije lo harencantado pero primero dígame con una frase que es para usted el psicoanálisis
11-0105.wav|entonces dijo dios mío en el psicoanálisis y esto en igles parecía aún más gracioso en el psicoanálisis hay que acostarse en un diván y decir cosas que resultan muy desagradables
11-0106.wav|le dije pues mire en la logoterapia te puedes quedar sentado y en determinadas circunstancias tienes que escuchar cosas que resultan desagradables
11-0107.wav|desgraciadamente esta es una definición de la logoterapia que muchos libros de texto norteamericanos se da por auténticapor supuesto no lo es se trata solo de una visión cómica
11-0108.wav|pero naturalmente algo hay de eso es decir en la logoterapia el paciente no se enfrenta contenidos inconscienta reprimidos de su historia sexual como por ejemplo kre<unk>ser pero esta tampoco está excluida
11-0109.wav|rankl no por supuesto la sexualidad es una cosa esencialkroiser tampoco los aspectos atlerianos de la compensaciónfrankle
11-0110.wav|tampoco no solo publiqué cosas con freud sino también con adler por invitación suya por lo tanto adler me reconoció absolutamente como alumno suyo
11-0111.wav|voluntad de placer voluntad de poder y voluntad de sentidocroyser
11-0112.wav|se puede decir que en su metodo están incluidos los temas originales con lo cual abarca tres problemas la voluntad de placer como el freud a vountad de poder cmo en atler y ahora la voluntad de sentido
12-0001.wav|i la magnitud de la violencia
12-0002.wav|vivimos en una época de una violencia desconcertanteen dos mil trece el presidente del estado mayor conjunto declaró ante un comite del senado que el mundo es más peligroso que nunca
12-0003.wav|sin embargo los estadísticos cuentan una historia diferente la de que la guerra y los conflictos letales han disminuido de manera constante e incluso vertiginosa desde la segunda guerra mundial
12-0004.wav|actualmente muchos académicos de la corriente principal respaldan esta opiniónen su influyente libro publicado en dos mil once los ángeles que llevamos dentro el declive de la violencia y sus implicaciones
12-0005.wav|el psicólogo de harvard steven pinker adoptó las expresiones la larga paz para designar las más de cuatro decadas de la guerra fría il novecientos cuarenta y cinco mil novecientos noventa y uno y la nueva paz
12-0006.wav|para los años posteriores a la guerra fría hasta nuestros díasen dicho libro así como en artículos textos breves y entrevistas posteriores a la publicación pinker se dedicó a reprender a los fatalistas
12-0007.wav|en su opinión las estadísticas indican que podemos estar viviendo en la era más pacífica de la existencia de nuestra especie
12-0008.wav|está claro que el sentido común debe buscar un termino medio admitiendo que de hecho el número y l letalidad de los conflictos globales han disminuido desde la segunda guerra mundial sin embarcarse en terminologías extravagantes sobre la paz
12-0009.wav|esta denominada paz de la posguerra estuvo y sigue estando impregnada de sangre y atormentada por el sufrimiento
12-0010.wav|es razonable argumentar que durante esas decadas de la guerra fría el número total de bajas fue inferior al de los seis años de la segunda guerra mundial mil novecientos treinta y nueve mil novecientos cuarenta y cinco
12-0011.wav|y ciertamente mucho menor que el de la suma de víctimas de las dos guerras mundiales del siglo veintetambién es innegable que el número total de bajas ha disminuido más desde entonces
12-0012.wav|los cinco conflictos intra-estatales o interestatales más devastadores de las decadas de la posguerra en china corea vietnan afganistán y entre irán e irak tuvieron lugar durante la guerra fría
12-0013.wav|es también el caso de la mayoría de los politicidios o asesinatos políticos de masas y de los genocidios más letales en la unión soviética china de nuevo
12-0014.wav|yugoslavia corea del norte vietnan del norte sudán nigeria indonesia pakistán bangladesh etiopía angola mozambique y camboya entre otros países
12-0015.wav|ciertamente el fin de la guerra fría no acabó con tales atrocidades como las que ocurrieron en ruanda el congo y con la implosión de siria
12-0016.wav|no obstante como sucedió con las grandes guerras la trayectoria es descendente
12-0017.wav|no sorprende que la argumento reduccionista considere que la guerra fría fue menos violenta que los conflictos globales que la precedieron y que las decadas posteriores a ella hansido estadísticamente menos violentas que la guerra fría
12-0018.wav|pero qué motiva la imagen acéptica de estos años que ahora alcanzan los tres cuartos de siglo para calificarlos como años de paz
12-0019.wav|la respuesta reside esencialmente en que dicha imagen se centra en las grandes potencias
12-0020.wav|los principales antagonistas de la guerra fría estados unidos y la unión soviética con sus rebosantes arsenales nucleares nunca llegaron a las manos
12-0021.wav|de hecho las guerras entre las grandes potencias o entre los estados desarrollados se han convertido según pinker en algo prácticamente obsoletono ha habido una tercera guerra mundial ni es probable que la haya
12-0022.wav|esta contificación optimista invita a diversas formas de complacencia
12-0023.wav|que virtuosos hemos llegado a ser comparativamente los mortalesen estados unidos donde el sentimiento de haber ganado la guerra fría sigue estando arraigado
12-0024.wav|el relativo declive de la violencia global después de mil novecientos cuarenta y cinco se atribuye en general a la sabiduría virtud y capacidad armamentística del mantenimiento de la paz estadounidense
12-0025.wav|n los círculos militaristas más agresivos la visuación nuclear la doctrina de la mad destrucción mutuamente asegurada de la guerra fría que al principio se describía como un delicado equilibrio del terror
12-0026.wav|sigue siendo glorificada como una política ilustrada que impidió un conflicto global catastrófico
12-0027.wav|describir la larga era de la posguerra como una época de paz relativa es desonesto y no solo porque desvía la atención de la muerte y la agonía que en realidad se produjeron y siguen produciéndose
12-0028.wav|sino que también oculta la medida en que estados unidos es responsable de contribuir más que de impedir la militarización y el caos después de mil novecientos cuarenta y cinco
12-0029.wav|las incesantes transformaciones de los instrumentos de destrucción masiva encabezadas por estados unidos y el provocativo impacto global de esta obsesión tecnológica son en gran medida ignoradas
12-0030.wav|la continuidad de ciertos elementos estratégicos en la manera de librar la guerra al estilo estadounidense una expresión popular en el pentágono supeditada en gran medida a las fuerzas areas y otras formas de fuerza bruta
12-0031.wav|masa desapercibida al igual que la ayuda a regímenes extranjero represivos y el impacto desestabilizador de las intervenciones habiertas o encubiertas llevadas a cabo en el extranjero
12-0032.wav|la dimensión más sutil e incidiosa de la militarización estadounidense en la postguerraes decir
12-0033.wav|la violencia ejercida sobre la sociedad civil destinando recursos a un estado de seguridad nacional colosal intrusivo y siempre en expansión
12-0034.wav|no suele formar parte de los argumentos que se centran en la disminución numérica de la violencia desde la segunda guerra mundial
12-0035.wav|por otra parte el intento de cuantificar la guerra el conflicto y la devastación plantea unos retos metodológicos enormes
12-0036.wav|los datos que se manejan para apoyar el argumento del declive de la violencia son densos y a menudo convincentes y proceden de diversas fuentes respetables
12-0037.wav|sin embargo hay que tener en cuenta que la cuantificación exacta de las muertes y la violencia resultan prácticamente imposibles
12-0038.wav|cuando una fuente ofrece estimaciones bastante exactas de algo como el exceso de mortalidad debido a la guerra nos encontramos por lo general ante unos investigadores que carecen de humildad e imaginación
12-0039.wav|tomemos como ejemplo la segunda guerra mundial sobre la cual se han escrito incontables estudioslas estimaciones sobre el total de muertes relacionadas con la guerra hoscilan entre aproximadamente cincuenta millones y más de ochenta millones
12-0040.wav|cualquier persona familiarizada con las normalmente bien documentadas entradas de la wikipedia la enciclopedia e línea verá cuán a menudo se producen discrepancias en las estimaciones de bajas al alza o a la baja
12-0041.wav|una explicación de estas diferencias es el caos absoluto que produce la violencia armadaotra es que las personas que hacen el recuento deben decidir que cuentan y cómo lo cuentan
12-0042.wav|las muertes en combate de los soldados uniformados son más fáciles de contar sobre todo las del bando vencedor
12-0043.wav|se puede confiar en que los burócratas militares llevan unos registros precisos de sus propios muertos en acción pero no por supuesto de los enemigos a los que han matado
12-0044.wav|pero las bajas civiles debidas a la guerra son más difíciles de contar aunque como sucedió en la segunda guerra mundial por lo general son mucho más numerosas que los muertos en combate
12-0045.wav|estas fuentes de datos van más allá de los denominados daños colaterales del combate como las muertes causadas por la mbruna y las enfermedades
12-0046.wav|tienen en cuenta los fallecimientos que pueden haberse producido mucho después de acabado el conflicto como las muertes causadas por la radiación después de iroshima inagasaki
12-0047.wav|o por el uso de la gente naranja por parte de estados unidos en la guerra de vietnamla dificultad de calcular las bajas de los conflictos civiles tribales étnicos y religiosos con cierta exactitud es obvia
12-0048.wav|lo mismo puede decirse de los politicidios
12-0049.wav|e abarcan desde el asesinato de millones de personas causado por las políticas gubernamentales deliberadas o no hasta las decenas de miles de asesinatos políticos más electivos cometidos por los regímenes autoritarios
12-0050.wav|los regímenes comunistas son responsables de un gran porcentaje de estas atrocidades en el siglo t
12-0051.wav|pero el historial estadounidense de ayuda a gobiernos autoritarios brutales en latinoamerica áfrica asia y oriente medio es considerable sórdido y según las normas que el propio país profesa
12-0052.wav|en gran medida criminalconcentrarse en las muertes y en su presunta trayectoria descendente también desvía la atención de las catástrofes humanitarias en sentido amplio
12-0053.wav|a mediados de dos mil quince por ejemplo la oficina del alto comisionado para los refugiados de las naciones unidas
12-0054.wav|informó de que el número de personas desplazadas por la fuerza en todo el mundo como resultado de la persecución el conflicto la violencia generalizada o las violaciones de los derechos humanos
12-0055.wav|había superado la cifra de sesenta millones lo que suponía el nivel más alto registrado desde la segunda guerra mundial y su posguerra inmediata
12-0056.wav|aproximadamente dos tercios de estos hombres mujeres y niños fueron desplazados dentro de sus propios paísesel resto eran refugiados y más de la mitad de dichos refugiados eran niños
12-0057.wav|así pues nos encontramos ante una tendencia íntimamente relacionada con la violencia global que no va a la baja
12-0058.wav|en mil novecientos noventa y seis las naciones unidas estimaban que en el mundo había treinta y siete coma tres millones de individuos desplazados por la fuerza
12-0059.wav|veinte años después a finales de dos mil quince esta cifra había alcanzado los sesenta y cinco comatres millones un setenta ycinco por ciento de incremento respecto de las dos decadas posteriores a la segunda guerra mundial
12-0060.wav|a las que la bibliografía que defiende el descenso de la violencia se refiere como la nueva paz
12-0061.wav|en el informe de naciones unidas en l que se recoge todo el año dos mil quince se indica que la población global de personas desplazadas por la fuerza actualmente es mayor que la del reino unido
12-0062.wav|otros desastres infligidos a los cibiles son menos visibles que las poblaciones desarraigadas
12-0063.wav|las duras anciones relacionadas con los conflictos que a menudo paralizan los sistemas de igene y de salud y pueden precipitar un incremento agudo de la mortalidad infantil
12-0064.wav|por lo general no figuran en la indexación de los epígrafes relacionados con la violencia militar
12-0065.wav|las canciones impuestas a irak por iniciativa de estados unidos a principios de mil novecientos noventa que se prolongaron durante trece años junto a la primera guerra del golfo son un duro ejemplo de ello
12-0066.wav|un reportaje publicado en el new york times magazine en julio de dos mil tres mencionaba a los partidarios y a los críticos de las anciones
12-0067.wav|pero aceptaba el hecho de que al menos varios centenares de miles de niños que en circunstancias normales hubieran podido vivir murieron antes de su primer cumpleañosy después de todos estos conflictos generalizados
12-0068.wav|qien cuenta a los mutilados o a los guérfanos o viudas o aquellos a quienes los japoneses en la estela de la segunda guerra mundial denominaron los ancianos hüérfanos los padres que habían perdido a sus hijos
12-0069.wav|por si fuera poco las cifras y las tablas solo puede insinuar la violencia psicológica y social sufrida por combatientes y civiles
12-0070.wav|por ejemplo se ha sugerido que una de cada seis personas que habitan en zonas asoladas por la guerra puede sufrir un trastorno mental en contraposición a una de cada diez en épocas normales
12-0071.wav|aun cuando el personal estadounidense se haviese afectado la atención a los traumas no despertó gran preocupación hasta mil novecientos ochenta siete años después de la retirada de estados unidos de vietnam
12-0072.wav|uando se reconoció oficialmente que el trastorno por estres-postraumático tp era una cuestión de salud mental
12-0073.wav|en dos mil ocho un estudio a gran escala de un millón seiscientos cuarenta mil soldados desplegados en afganistán e irak entre octubre de dos mil uno y octubre de dos mil siete
12-0074.wav|llegó a la conclusión de que aproximadamente trescientos mil individuos sufren actualmente un tp o una depresión profunda
12-0075.wav|y que probablemente otros trescientos veinte mil padecieron una l ct leción cerebral traumática durante el desplieguenaturalmente las cifras aumentaron a medida que estas guerras se prolongaban
12-0076.wav|humanizar estos datos inquietantes o ampliar sus ramificaciones a círculos familiares o comunitarios más amplios oviena las poblaciones traumatizadas por la violencia en todo el mundo desafíara cuantificación estadística
12-0077.wav|también es inconmesurable otro riesgo de la violencia es decir los daños que la guerra el conflicto la militarización y el miedo puramente existencial infligen a la sociedad civil y a la práctica democrática
12-0078.wav|esto sucede en todas partes pero es más patente en estados unidos desde que washington emprendió su guerra global contra el terror
12-0079.wav|como respuesta a los ataques de alcaeda al world traide center y al pentágono el once de septiembre de dos mil uno
12-0080.wav|aquí las cifras resultan perversamente provocativas puesto que las vidas que se han cobrado los atentados terroristas en el siglo veintiuno pueden interpretarse como una confirmación del argumento que defiende el declive de la violencia
12-0081.wav|desde dos mil hasta dos mil catorce según el sumamente citado global terroris index se han registrado más de sesenta y un mil actos terroristas que han causado ms de ciento cuarenta mil muertes
12-0082.wav|aun contando el once de septiembre los países occidentales han experimentado menos del cinco por ciento de estos incidentes y del tres por ciento de las víctimas
12-0083.wav|otra tabla minuciosamente detallada que combina las informaciones de los medios de comunicación globales en diversas lenguas
12-0084.wav|sitúa el número de bombardeos suicidas desde dos mil hasta dos mil quince en cuatro mil setecientos ochenta y siete ataques cometidos en más de cuarenta países con un saldo de cuarenta y siete mil doscientas setenta y cuatro muertes
12-0085.wav|no cabe duda de que estas atrocidades son espantosas y alarmantessin embargo por espedundantes que sean las cifras en sí son comparativamente más bajas que las de conflictos anteriores
12-0086.wav|para los especialistas en la segunda guerra mundial la cantidad de ciento cuarenta mil muertos evoca un símbolo estremecedor
12-0087.wav|puesto que esta es la cifra aproximada normalmente aceptada del número de víctimas mortales de un simple acto de bombardeo terrorista la bomba atómica lanzada sobre irosima
12-0088.wav|el total también es bajo si lo comparamos con las bajas contemporáneas causadas por otras causaspor ejemplo globalmente perece en cada año más de cuatrocientas mil personas
12-0089.wav|en estados unidos el riesgo de morir por la caída de objetos o de un rayo es al menos tan grande como la amenaza de los militantes islamistas
12-0090.wav|esto nos plantea una pregunta desconcertantesi la incidencia total de la violencia contando el terrorismo del siglo veintiuno es relativamente baja si la comparamos con amenazas y conflictos globales anteriores
12-0091.wav|porque estados unidos reacciona convirtiéndose en un estado de seguridad nacional cada vez más militarizado hermético irresponsable e intervencionista
12-0092.wav|es realmente posible que un mosaico de adversarios no estatales que no tienen una gran capacidad armamentística ni sigen las reglas de combate tradicionales como en los mil trece declaró el presidente del estado mayor conjunto
12-0093.wav|haya hecho que el mundo sea más amenazador que nunca
