0-0044.wav|pues estaba muy puesto en razón que mudando su señor estado mudase el también el nombre y le cobrase famoso y de estruendo como convenía a la nueva orden y al nuevo ejercicio que ya profesaba
0-0045.wav|y así después de muchos nombres que formó borro y quitó añadió deciso y tornó a hacer en su memoria e imaginación al fin le vino a llamar rocinante
0-0046.wav|su nombre a su parecer alto sonoro y significativo de lo que había sido cuando fue rocín antes de lo que ahora era que era antes y primero de todos los rocines del mundo
0-0047.wav|puesto nombre y tan a su gusto a su caballo quiso ponérsele a simismo y en este pensamiento duró otros ocho días y al cabo se vino a llamar don quijote
0-0048.wav|de donde como queda dicho tomaron ocasión los autores de esta tan verdadera historia que sin duda se debía llamar quijada y no quesada como otros quisieron decir
0-0049.wav|pero acordándose que el valeroso a madiz no solo se había contentado con llamarse a madisa secas sino que añadió el nombre de su reino y patria por hacer la famosa y se llamó a madíz de gaula
0-0050.wav|así quizo como buen caballero añadir al suyo el nombre de la suya y llamarse don quijote de la mancha con que a su parecer declaraba muy al vivo su linaje y patria y la honraba con tomar el sobrenombre de ella
1-0001.wav|limpiaspues sus armas hecho del morrión celada puesto su nombre a su rocín y confirmándose a sí mismo se dio a entender que no le faltaba otra cosa sino buscar una dama de quien enamorarse
1-0002.wav|porque el caballero andante sin amores era árbol sin hojas y sin fruto y cuerpo sin almadecíase el si yo por los malos de mis pecados por mi buena suerte
1-0003.wav|me encuentro por ahí con algún gigante como de ordinario les acontece a los caballeros andantes y la derribo de un encuentro o leparto por mitad del cuerpo o finalmente elevenzo y lerrindo
1-0004.wav|no será bien tener a quien enviarle presentado y que entra y se inque de rodillas ante mi dulce señora  diga con voz humilde y rendida
1-0005.wav|yo señora soy el gigante caraculiambro señor de la ínsula malindrana a quien venció en singular batalla el jamás como se debe alabado caballero don quijote de la mancha
1-0006.wav|el cual me mandó que me presentase ante la vuestra merced para que la vuestra grandeza disponga de mía su talante
1-0007.wav|como se olgó nuestro caballero cuando hubo hecho este discurso y más cuando haló a quien dar nombre de su dama
1-0008.wav|y fue a lo que se cree que en un lugar cerca del suyo había una mosa labradora de muy buen parecer de quien el un tiempo anduvo enamorado aunque según se entiende ella jamás lo supo ni se dio cata de ello
1-0009.wav|llamábase al donza lorenzo y a esta le pareció ser bien dara le título de señora de sus pensamientos
1-0010.wav|y buscándole nombre que no desdijese mucho del suyo y que tirase y se encaminase al de princesa y gran señora vino a llamarla dulcinea del tobozo
1-0011.wav|porque era natural del tobozo nombre a su parecer músico y peregrino y significativo como todos los demás que a elia sus cosas había puesto
10-0001.wav|digos verdad  señor compadre que por su estilo es este el mejor libro del mundoaquí comen los caballeros y duermen y mueren en sus camas y hacen testamento antes de su muerte
10-0002.wav|con otras cosas de que todos los demás libros de este género carecen
10-0003.wav|con todo eso os digo que merecía el que lo compuso pues no hizo tantas necedades de industria que le echaran a galeras por todos los días de su vidallevadle a casa y leedle y veréis que es verdad cuanto de l os he dicho
10-0004.wav|s respondió el barbero pero qué haremos de estos pequeños libros que quedanestos dijo el cura no deben de ser de caballerías sino de poesía y abriendo unovio que era la diana de jorge de monte mayor
10-0005.wav|y dijo creyendo que todos los demás eran del mismo genero estos norecen ser quemados como los demás porque no hacen miarán el daño que los de caballerías han hecho que son libros de entretenimiento sin perjuicio de tercero
10-0006.wav|ay señor dijo la sobrina bien los puede vuestra merced mandar quemar como a los demás porque no sería mucho que habiendo sanado mi señor tío de la enfermedad caballeresca
10-0007.wav|leyendo estos se leantojase de hacerse pastor y andarse por los bosques y prados cantando y tañendo y lo que sería peor acerse poeta que según dicen es enfermedad incurabla y pegadiza
10-0008.wav|verdad dice esta doncella dijo el cura y será bien quitarle a nuestro amigo este tropiezo y ocasión de delante
10-0009.wav|pues comenzamos por la diana de monte mayor soy de parecer que no se queme sino que se le quite todo aquello que trata de la sabia felicia y de la agua encantada y casi todos los versos mayores
10-0010.wav|yked se le enhora buena la prosa y la honra de ser primero en semejantes libroseste que se sigue dijo el barbero es el adiana llamada segunda del salmantino y este otro que tiene el mismo nombre cuyo autor es gil polo
10-0011.wav|pues la del salmantino respondió el cura acompaña ya creciente el número de los condenados al corral y la de gil polo se guarde como si fuera del mismo apolo y pase adelante señor compadre y de monosprieza que se va haciendo tarde
10-0012.wav|este libro es dijo el barbero abriendo otro los diec libros de fortuna de amor compuesto por antonio de lofraso poeta sardo
10-0013.wav|por las órdenes que recibí dijo al cura que desde que apolo fue apolo y las musas musas y los poetas poetas
10-0014.wav|tan gracioso ni tan disparatado libro como ese no se ha compuesto y que por su camino es el mejor y el más único de cuantos de este género han salido a la luz del mundo
10-0015.wav|y el que no le ha leído puede hacer cuenta que no ha leído jamás cosa de gustodadmele a ca compadre que precio más de haberle hallado que si medieran una sotana de raja de florencia
10-0016.wav|púsole aparte con grandísimo gusto y el barbero prosiguió diciendo
10-0017.wav|estos que siguen son el pastor de iberia ninfas de henares y desengaño de celospues no hay más que hacer dijo alcura sino entregarse los albrazos de glar de lama y no se me pregunte el porque que sería nunca acabar
10-0018.wav|este que viene es el pastor de filidano es ese pastor dijo el cura sino muy discreto cortesano guárdese como joya preciosa
10-0019.wav|este grande que aquí viene se intitula dijo el barbero tesoro de varias poesías como ellas no fueran tantas tijo el cura fueran más estimadas menester es que este libro se descarde y limpia de algunas vajezas que entre sus grandezas tiene
10-0020.wav|guardese porque su autores amigo mío y por respeto de otras más heroicas y levantadas obras que ha escritoéste siguió el barbero el cancionero de lópez maldonado
10-0021.wav|también el autor de ese libro replicó el cura es grande amigo mío y sus versos en su boca admiran a quien los oye y tal es la suavidad de la voz con que los canta que encanta
10-0022.wav|algo largo es en las églogas pero nunca lo bueno fue mucho guárdese con los escogidospero qué libro es ese que está junto a él la galatea de miguel de cervantes dijo el barbero
10-0023.wav|muchos años a que es grande amigo migo ese cervantes y sé que es más versado en desdichas que en versos su libro tiene algo de buena invención propone algo y no concluye nada es menester esperar la segunda parte que promete
10-0024.wav|quizá conla enmienda alcanzará de todo la misericordia que ahora se le niega y entretanto que esto se ve tenedle recluso en vuestra posada señor compadre que meplace respondió el barbero y aquí vienen tres todos juntos
10-0025.wav|la araucana de don alonso de hercilla la austriada de don juan rufo jurado de córdoba y el monserrat de cristóbal de virues poeta valenciano
10-0026.wav|todos estos trece libros dijo el cura son los mejores que en verso heroico en lengua castellana están escritos y pueden competir con los más famosos de italia guardense como las más ricas prengdas de poesía que tiene españa
10-0027.wav|cansóse el cura de ver más libros i así a carga cerrada quiso que todos los demás se quemasenpero ya tenía abierto uno el barbero que se llamaba las lágrimas de angélica
10-0028.wav|llorar alas yo dijo el cura en oyendo el nombre si tal libro hubiera mandado quemar porque su autor fue uno de los famosos poetas del mundo no solo de españa ni fue felicísimo en la traducción de algunas fábulas de ovideo
11-0001.wav|capítulo siete de la segunda salida de nuestro buen caballero don quijote de la mancha
11-0002.wav|estando en esto comenzó a dar voces don quijote diciendoaquí aquí valerosos caballeros aquí es menester mostrar la fuerza de vuestros valerosos brazos que los cortesanos llevan lo mejor del torneo
11-0003.wav|por acudir a este ruido y estruendo no se pasó adelante con el escrutinio de los demás elibros que quedabany así se cree que fueron al fuego sin ser vistos ni oídos la carolea y león de españa con los hechos del emperador compuestos por don luis de ávila
11-0004.wav|sin duda debían de estar entre los que quedaban y quizá si el cura los viera no pasaran por tan rigurosa sentencia
11-0005.wav|cuando llegaron a don quijote ya él estaba levantado de la cama y proseguía en sus voces y en sus desatinos dando cuchilladas y reveces a todas partes estando tan despierto como si nunca hubiera dormido
11-0006.wav|abrazáronse con el y por fuerza le volvieron al lecho y después que hubo socegado un poco volviéndose a hablar con el cura le dijo
11-0007.wav|pr cierto señor arzobispo turbín que es gran mengua de los que nos llamamos dos separes dejar tan sin más ánimas llevar la victoria de este torneo a los caballeros cortesanos
11-0008.wav|haviendo nosotros los aventureros ganado el prez en los tres días antecedentescalle vuestra merced señor compadre dijo el cura que dios será servido que la suerte se mude y que lo que hoy se pierde se gane mañana
11-0009.wav|y atiende a vuestra merced a su salud por ahora que me parece que debe d estar demasiadamente cansado si ya no es que está malferidoferidono dijo don quijote
11-0010.wav|pero molido y quebrantado no hay duda en ello porque aquel bastardo de don roldán me a molido a palos con el tronco de una encina y todo de envidia porque ve que yo solo soy el opuesto de sus valentías
11-0011.wav|mno me llamaría yo reinaldos de montalban si en levantándome de este lecho no me lo pagaré a pesar de todos sus encantamientos
11-0012.wav|y por ahora traiga me dellantar que sé que es lo que más me hará al caso y que deselo del vengarme a mi cargohiciéronlo así diéronle de comer y quedose otra vez dormido y ellos admirados de su locura
11-0013.wav|aquella noche quemoya abrazó el ama cuantos libros había en el corral y en toda la casa
11-0014.wav|y tales debieron de arder que merecían guardarse en perpetuoso archivos mas no lo permitió su suerte y la pereza del escrutinador y así se cumplió el refran en ellos de que pagan a veces justos por pecadores
11-0015.wav|uno de los remedios que el cura y el barbero dieron por entonces para el mal de su amigo fue que le murasen y tapiasen el aposento de los libros porque cuando se levantase no los hallase quizá quitando la causa cesaría el efecto
11-0016.wav|y que dijesen que un encantador se los había llevado y el aposento y todo y así fue hecho con mucha presteza
11-0017.wav|de allí a dos días se levantó don quijote y lo primero que hizo fue ir a ver sus libros y como no hallaba el aposento donde le había dejado andaba de una a otra parte buscándole
11-0018.wav|llegaba a donde solía tener la puerta y tentábala con las manos y volvía y revolvía los ojos sin decir palabrapero al cabo de una buena pieza preguntó a su ama que hacia qué parte estaba el aposento de sus libros
11-0019.wav|el amaje ya estaba bien advertida de lo que había de responder le dijo qué aposento oque anda buscando vuestra merced ya no haya posento ni libros en esta casa porque todo se lo llevó el mismo diablo
11-0020.wav|no era el diablo replicó la sobrina sino a un encantador que vino sobre una nuve una noche después del día que vuestra merced de aquí se partió
11-0021.wav|y apeándose de una sierpe en que venía caballero entró en el aposento y no sé lo que hizo dentro que a cabo de poca pieza salió volando por el tejado y dejó la casa llena de humo
11-0022.wav|y cuando acordamos a mirar lo que dejaba hecho no vimos libros ni aposento alguno
11-0023.wav|sólo se nos acuerda muy bien a miyalama que al tiempo de partirse aquel malviejo dijo en altas voces que por enemistad secreta que tenía al dueño de aquellos libros y aposento dejaba hecho el daño en aquella casa que después se vería
11-0024.wav|dijo también que se llamaba el sabio muñatónfristón diría dijo don quijoteno s respondió el ama si se llamaba frestono fritón solo sé que acabó entón su nombre
11-0025.wav|así es dijo don quijote que ese es un sabio encantador grande enemigo mío que me tiene ojeriza porque sabe por sus artes y letras que tengo de venir andando los tiempos a pelear en singular batalla con un caballero a quien el favorece
11-0026.wav|si le tengo de vencer sin que él lo pueda estorbar y por esto procura hacerme todo solo sin sabores que puedey mándole yo qué mal podrá el contradecir ni evitar lo que por el cielo está ordenado
11-0027.wav|ien duda de eso dijo la sobrina
11-0028.wav|pero quien le mete a vuestra merced señor tío en esas pendenciasno será mejor estarse pacífico en su casa y no irse por el mundo a buscar pan de tras trigo sin considerar que muchos van por lana y vuelven trasquilados
11-0029.wav|oh sobrina mía respondió don quijote y cuán mal que estás en la cuenta primero que a mimetraskiln tendré peladas y quitadas las barbas a cuantos imaginaren tocarme en la punta de un solo cabello
11-0030.wav|no quisieron las dos replicaraldemás porque vieron que se le encendía la cóleraes pues el caso que el estuvo quince días en casa muy socegado sin dar muestras de querer secundar sus primeros devaneos
11-0031.wav|en los cuales días pasó graciosísimos cuentos con sus dos compadres el cura y el barbero sobre que el decía que la cosa de que más necesidad tenía el mundo era de caballeros andantes y de que en él se resucitase la caballería andantesca
11-0032.wav|el cura algunas veces le contradecía y otras concedía porque si no guardaba este artificio no había poder averiguarse con el
11-0033.wav|en este tiempo solicitó don quijote a un labrador vecino suyo hombre de bien  si es que ese título se puede dar al que es pobre pero de muy poca sale en la mollera
11-0034.wav|en resolución tanto le dijo tanto le persuadió y prometió que el pobre villano se determinó de salir con el y servirle de escudero
11-0035.wav|decíale entre otras cosas don quijote que se dispusiese a ir con el de buena gana porque tal vez e le podía suceder aventura que ganase en quítame allá a esas bajas alguna ínsula y le dejase a el por gobernador de ella
11-0036.wav|con estas promesas y otras tales sancho panza que así se llamaba el labrador dejó su mujer e hijos y asentó por escudero de su vecino
11-0037.wav|dio luego don quijote orden en buscar dineros y vendiendo una cosa y empeñando otra y malbaratandolas todas a llegó una razonable cantidad
11-0038.wav|acomodóse a símismo de una rodela que pidió prestada aun su amigo y pertrechando a su rota celada lo mejor que pudo avisó a su escudero sancho del día y la hora que pensaba ponerse en camino para que el se acomodase lo que viese que más le era menester
11-0039.wav|sobre todo le encargó que llevase alforjasél dijo que sí llevaría y que asimismo pensaba llevar un asno que tenía muy bueno porque el no estaba ducho a andar mucho a pie
11-0040.wav|en lo delasno reparó un poco don quijote imaginando si se le acordaba si algún caballero andante había traído escudero caballero azonalmente pero nunca le vino alguno a la memoria
11-0041.wav|mas con todo esto determinó que le llevase con presupuesto de acomodarle de más honrada caballería en haviendo ocasión para ello quitándole el caballo al primer descortes caballero que topase
11-0042.wav|provechóse de camisas y de las demás cosas que el pudo conforme al consejo que el ventero le había dado
11-0043.wav|todo lo cual hecho y cumplido sin despedirse vanza de sus hijos y mujer ni don quijote de su ama y sobrina una noche se salieron del lugar sin que persona los viese
11-0044.wav|en la cual caminaron tanto que al amanecer se tuvieron por seguros de que no los hallarían aunque les buscasen
11-0045.wav|iba a sancho panza sobre su juvento como un patriarca con sus alforjas y vota y con mucho deseo de verse ya gobernador de la ínsula que su amo le había prometido
11-0046.wav|acertó don quijote a tomar la misma derrota y camino que el que el había antes tomado en su primer viaje que fue por el campo de montiel
11-0047.wav|por el cual caminaba con menos pesadumbre que la vez pasada porque por ser la hora de la mañana y herirles a sos layo los rayos del sol no les fatigaban
11-0048.wav|dijo en esto sancho panza a su amomire vuestra merced señor caballero andante que no se le olvide lo que de la ínsula me tiene prometido que yo la sabré gobernar por grande que seaa lo cual le respondió don quijote
11-0049.wav|mas de saber amigos sancho panza que fue costumbre muy usada de los caballeros andantes antiguos a ser gobernadores a sus escuderos de las ínsulas o reínos que ganaban
11-0050.wav|yo tengo determinado de que por mi no falte tan agradecida usanza antes pienso aventajarme en ella porque ellos algunas veces y quizá las más
11-0051.wav|esperaban a que sus escuderos fuesen viejos y ya después de artos de servir y de llevar malos días y peores noches les daban algún título de conde o por lo menos de marqués de algún valle o provincia de poco más o menos
12-0001.wav|pero si tú vivesi yo vivo bien podría ser que antes de seis días ganase yo tal reino que tuviese otros a el adherentes que viniesen de molde para coronarte por rey de uno de ellos
12-0002.wav|y no lo tengas a mucho que cosas y casos acontecen a los tales caballeros por modos tan nunca vistos ni pensados que on facilidad te podría dar aún más de lo que te prometo
12-0003.wav|de esa manera respondió sancho panza si yo fuese reí por algún milagro de los que vuestra merced dice por lo menos juana gutierres mi oís lo vendría a hacer reina y mis hijos infantespues quien lo duda respondió don quijote
12-0004.wav|yo lo dudo respondió sancho panza porque tengo para mí que aunque lloviese dios reino sobre la tierra ninguno asentaría bien sobre la cabeza de mar y gutierres
12-0005.wav|sepa señor que no vale dos marabediz para reina condesa le caerá mejor y a un dios si ayuda
12-0006.wav|encomiéndalo tú adios sancho respondió don quijote que él le dará lo que más se le convenga pero no ha poquestu ánimo tanto que te vengas a contentar con menos que conser adelantado
12-0007.wav|no haré señor mío respondió sancho y más teniendo tan principal amo en vuestra merced que me sabrá dar todo aquello que me esté bien y yo pueda llevar
13-0001.wav|capítulo ocho del buen suceso que el valeroso don quijote tuvo en la espantable yjamás imaginada aventura de los molinos de viento con otros sucesos dignos de felic recordación
13-0002.wav|en esto descubrieron treinta o cuarenta molinos de viento que hay en aquel campo y así como don quijote los vio dijo a su escudero la aventura vaguiando nuestras cosas mejor de lo que acertáramos a desear
13-0003.wav|porque ves allí amigos sancho panza conde se descubren treinta o poco más desaforados gigantes con quien pienso hacer batalla y quitarles a todos las vidas con cuyos despojos comenzaremos a enriqueser
13-0004.wav|esta es buena guerra y es gran servicio de dios quitar tan mal nacimiente de sobre la faz de la tierra
13-0005.wav|qué gigantes dijo sancho panzaaquellos que allí ves respondió su amo de ls brazos largos que los suelen tener algunos de casi dos leguas
13-0006.wav|mire vuestra merced respondió sancho que aquellos que allí se parecen no son gigantes sino molinos de viento y en lo que en ellos parecen brazos son las aspas que volteadas del viento hacen andar a la piedra del molino
13-0007.wav|bien parece respondió don quijote que no estás cursado en esto de las aventuras ellos son gigantes y si tienes miedo quítate de ahí y ponte en oración en el espacio que yo voy a entrar con ellos en fiera y desigual batalla
13-0008.wav|y diciendo esto dió de espuelas a su caballo rocinante sin atender a las voces que su escudero sancho le daba advirtiéndole que sin duda alguna eran molinos de viento y no gigantes aquellos que iba a cometer
13-0009.wav|pero él iba tan puesto en que eran gigantes que ni oía las voces de su escudero ancho ni echaba de ver aunque estaba ya bien cerca lo que eran antes iba diciendo en voces altas
13-0010.wav|nonfuya de escobar de civiles criaturas que un solo caballero es el que os acometelevantóse en esto un poco de viento y las grandes aspas comenzaron a moverse lo cual visto por don quijote dijo
13-0011.wav|pues aunque mováis más brazos que los del gigante briareo me lo habéis de pagary en diciendo esto y encomendándose de todo corazón a su señora dulcinea
13-0012.wav|idiéndole que en tal trance le ocorriese bien cubierto de su rodela con la lanza enristre arremetió a todo el galope de rocinante y envistió con el primer molino que estaba delante
13-0013.wav|y dándole una lanzada en el aspa la volvió el viento con tanta furia que hizo la lanza pedazos llevándose tras sí al caballo y al caballero que fue rodando muy mal trecho por el campo
13-0014.wav|acudió sancho panza a socorrerle a todo el correr de su asno y cuando llegó allo que no se podía menear tal fue el golpe que dio con el rocinante
13-0015.wav|valame dios dijo sancho no le dije yo a vuestra merced que mirase bien lo que hacía que no eran sino molinos de viento y no los podía ignorar si no quien llevase otros tales en la cabeza
13-0016.wav|a amigo sancho respondió don quijote que las cosas de la guerra más que otras están sujetas a continua mudanza cuanto más que yo pienso
13-0017.wav|es así verdad que aquel savio frestón que me robó el aposento y los libros ha vuelto estos gigantes en molinos porquitarme la gloria de su vencimiento
13-0018.wav|tal es la enemistad que me tiene mas al cabo al cabo han de poder poco sus malas artes contra la voluntad de mi espadadios lo haga como puede respondió sancho panza
13-0019.wav|y ayudándole a levantar tornó a subir sobre rocinante que medio despaldado estaba
13-0020.wav|y hablando en la pasada aventura siguieron el camino de puerto lapice porque allí decía don quijote que no era posible dejar de hallarse muchas y diversas aventuras por ser lugar muy pasajero
13-0021.wav|sino que iba muy pesaroso por haberle faltado la lanza y diciéndoselo a su escudero dijo
13-0022.wav|yo me acuerdo haber leído que un caballero español llamado diego perez de vargas habiéndosele en una batalla roto la espada desgajó de una encina un pesado ramo o tronco
13-0023.wav|y con él hizo tales cosas aquel día y machacó tantos moros que le quedó por sobrenombre machuca y así el como sus descendientes se llamaron desde aquel día en adelante vargas y machuca
13-0024.wav|te dicho esto porque de la primera encina o roble que se me depare pienso desgajar otro tronco tal y bueno como aquel que me imagino y pienso hacer con el tales hazañas que tú te tengas por bienafortunado de haber merecido venir a verlas
13-0025.wav|y ha ser testigo de cosas que apenas podrán ser creídasa la mano de dios dijo sancho yo lo creo todo así como vuestra merced lo dice pero enterécese un poco que parece que va de medio lado y debedecer del movimiento de la caída
13-0026.wav|así es la verdad respondió don quijote y si no me quejo del dolor es porque no es dado a los caballeros andantes quejarse de herida alguna aunque se le salgan las tripas por ella
13-0027.wav|si eso es así no tengo yo que replicar respondió sancho pero sabe dios si yo me olgara que vuestra merced se quejara cuando alguna cosa le doliera
13-0028.wav|demise decir que me he de quejarde el más pequeño dolor que tenga si ya no se entiende también con los escuderos de los caballeros andantes eso del no quejarse
13-0029.wav|no se dejó de reír don quijote de la simplicidad de su escudero y así le declaró que podía muy bien quejarse cómo y cuando quisiese singana o con ella que hasta entonces no había leído cosa encontrario en la orden de caballería
13-0030.wav|dijole sancho que mirase que era hora de comerrespondió le suamo que por entonces no le hacía menescer que comiese el cuando se le antojase
13-0031.wav|con esta licencia se acomodos ancho lo mejor que pudo sobre su juvento y sacando de las alforjas lo que en ellas había puesto iba caminando y comiendo detrás de su amo muy despacio
13-0032.wav|y de cuando en cuando empinaba la bota con tanto gusto que le pudiera envidiar el más regalado bodegonero de málaga
13-0033.wav|y en tanto que eliba de aquella manera menudeando tragos no se le acordaba de ninguna promesa que su amo le hubiese hechoni tenía por ningún trabajo sino por mucho descanso andar buscando las aventuras por peligrosas que fuesen
13-0034.wav|en resolución aquella noche la pasaron entre unos árboles y de alguno de ellos descajó don quijote un ramo seco que casi le podía servir de lanza y puso en el el hierro que quitó de la que se le había quebrado
13-0035.wav|toda aquella noche no dormió don quijote pensando en su señora dulcinea por acomodarse a lo que había leído en sus libros cuando los caballeros pasaban sin dormir muchas noches en las florestas y despoblados entretenidos en las memorias de sus señoras
13-0036.wav|no la pasó así sancho panza que como tenía el estómago lleno y no de agua de chicoria de un sueño se la llevó toda
13-0037.wav|y no fueran parte para despertarle si su amo no le llamara los rayos del sol que le daban en el rostro ni el canto de las aves que muchas y muy regocijadamente la avenida del nuevo día saludaban
13-0038.wav|al levantarse dio un tiento a la bota y hayola algo más flaca que la noche antes y afligiósele el corazón por parecerle que no llevaban camino de remediar tan presto su falta
13-0039.wav|no quiso desayunarse don quijote porque como está dicho dio en sustentarse de sabrosas memoriastornaron a su comenzado camino del puerto lápice y ahora de las tres del día le descubrieron
13-0040.wav|aquí dijo enviéndole don quijote podemos er manos ancho pan a meter las manos hasta los codos en esto que llaman aventuras
